"GEOID20","hra20_id","s2t_fraction","isect_amount","tcoverage_amount","target_amount","hra_name","source_id","target_id","method","creation_date"
"53033004500",52,1.68349872730925e-13,1.21584162116051e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004500",52,"geographic overlap",2023-08-03
"53033004600",52,0.999999999999891,27829377.3040588,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004600",52,"geographic overlap",2023-08-03
"53033004703",52,2.05988397146557e-15,2.98023223876953e-08,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004703",52,"geographic overlap",2023-08-03
"53033004800",52,9.9042628939123e-14,1.39139592647552e-06,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004800",52,"geographic overlap",2023-08-03
"53033004901",52,3.35046302477261e-14,1.7927959561348e-07,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033004901",52,"geographic overlap",2023-08-03
"53033005100",52,4.02347792649741e-15,3.81842255592346e-08,124706035.163198,124706035.163182,"Green Lake and Phinney Ridge","53033005100",52,"geographic overlap",2023-08-03
"53033022605",53,2.13831111578157e-14,1.08778476715088e-06,190543833.368187,190543833.368223,"Redmond - North","53033022605",53,"geographic overlap",2023-08-03
"53033022802",53,0.0151457741816934,433754.005338881,190543833.368187,190543833.368223,"Redmond - North","53033022802",53,"geographic overlap",2023-08-03
"53033032313",53,0.11772113463369,17115325.4519994,190543833.368187,190543833.368223,"Redmond - North","53033032313",53,"geographic overlap",2023-08-03
"53033032321",53,0.182462547203738,25100571.7505365,190543833.368187,190543833.368223,"Redmond - North","53033032321",53,"geographic overlap",2023-08-03
"53033032323",53,0.999999999999889,35430656.0578981,190543833.368187,190543833.368223,"Redmond - North","53033032323",53,"geographic overlap",2023-08-03
"53033032324",53,0.999999999999753,22049446.5313326,190543833.368187,190543833.368223,"Redmond - North","53033032324",53,"geographic overlap",2023-08-03
"53033032325",53,1.00000000000015,23818370.4149636,190543833.368187,190543833.368223,"Redmond - North","53033032325",53,"geographic overlap",2023-08-03
"53033032326",53,0.00947398537367664,1049095.85682744,190543833.368187,190543833.368223,"Redmond - North","53033032326",53,"geographic overlap",2023-08-03
"53033032330",53,0.999999999999484,50046002.0729983,190543833.368187,190543833.368223,"Redmond - North","53033032330",53,"geographic overlap",2023-08-03
"53033032331",53,0.999999999999437,15500611.226291,190543833.368187,190543833.368223,"Redmond - North","53033032331",53,"geographic overlap",2023-08-03
"53033021904",54,4.89924568662708e-14,1.80304050445557e-06,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033021904",54,"geographic overlap",2023-08-03
"53033021906",54,6.46032123623612e-16,2.63098627328873e-08,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033021906",54,"geographic overlap",2023-08-03
"53033032215",54,0.763512637835466,131176439.183489,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032215",54,"geographic overlap",2023-08-03
"53033032221",54,0.0339143198238925,12988754.9800661,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032221",54,"geographic overlap",2023-08-03
"53033032225",54,0.0930886600874438,3861759.80253741,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032225",54,"geographic overlap",2023-08-03
"53033032307",54,1.00000000000001,127261860.606291,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032307",54,"geographic overlap",2023-08-03
"53033032311",54,0.948660384919694,243038382.098186,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032311",54,"geographic overlap",2023-08-03
"53033032313",54,0.401266042535766,58339557.5671764,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032313",54,"geographic overlap",2023-08-03
"53033032315",54,0.54969943930779,271408927.136303,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032315",54,"geographic overlap",2023-08-03
"53033032316",54,0.125128354227111,11841346.6835533,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032316",54,"geographic overlap",2023-08-03
"53033032318",54,0.413863429548156,32762828.2325134,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032318",54,"geographic overlap",2023-08-03
"53033032319",54,0.152940964587202,11305442.8781495,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032319",54,"geographic overlap",2023-08-03
"53033032320",54,0.678822617347908,70887169.8053834,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032320",54,"geographic overlap",2023-08-03
"53033032321",54,0.802826129273774,110441266.823601,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032321",54,"geographic overlap",2023-08-03
"53033032322",54,1.0000000000001,49817954.384278,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032322",54,"geographic overlap",2023-08-03
"53033032323",54,1.53951838763926e-14,5.45461464872624e-07,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032323",54,"geographic overlap",2023-08-03
"53033032326",54,0.99052601462615,109685279.957406,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032326",54,"geographic overlap",2023-08-03
"53033032327",54,0.962455853483408,168659536.789124,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032327",54,"geographic overlap",2023-08-03
"53033032328",54,1.00000000000002,91533621.6032805,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032328",54,"geographic overlap",2023-08-03
"53033032332",54,0.999999999999975,51390142.259312,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032332",54,"geographic overlap",2023-08-03
"53033032333",54,1.00000000000001,52503028.7664072,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032333",54,"geographic overlap",2023-08-03
"53033032401",54,2.09807969136826e-15,1.29640102386475e-06,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032401",54,"geographic overlap",2023-08-03
"53033032500",54,0.0381137533361828,89279582.2188791,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032500",54,"geographic overlap",2023-08-03
"53033032601",54,7.73875960836553e-15,5.19305467605591e-06,1698182881.77594,1698182881.77583,"Bear Creek and Greater Sammamish","53033032601",54,"geographic overlap",2023-08-03
"53033000402",55,2.73527993146164e-13,5.2961113397032e-06,337825512.640401,337825512.640419,"Seattle - Ballard","53033000402",55,"geographic overlap",2023-08-03
"53033000500",55,1.62557320417672e-13,6.73951581120491e-06,337825512.640401,337825512.640419,"Seattle - Ballard","53033000500",55,"geographic overlap",2023-08-03
"53033001400",55,0.999999999999786,25467345.3526721,337825512.640401,337825512.640419,"Seattle - Ballard","53033001400",55,"geographic overlap",2023-08-03
"53033001500",55,1.00000000000004,18239286.2826999,337825512.640401,337825512.640419,"Seattle - Ballard","53033001500",55,"geographic overlap",2023-08-03
"53033001600",55,1.00000000000007,25190960.0548089,337825512.640401,337825512.640419,"Seattle - Ballard","53033001600",55,"geographic overlap",2023-08-03
"53033001702",55,1.41057441744809e-13,1.9436702132225e-06,337825512.640401,337825512.640419,"Seattle - Ballard","53033001702",55,"geographic overlap",2023-08-03
"53033002900",55,8.42286268386704e-15,8.94069671630859e-08,337825512.640401,337825512.640419,"Seattle - Ballard","53033002900",55,"geographic overlap",2023-08-03
"53033003000",55,1.00000000000005,16072229.5107351,337825512.640401,337825512.640419,"Seattle - Ballard","53033003000",55,"geographic overlap",2023-08-03
"53033003100",55,1.00000000000001,29162697.275824,337825512.640401,337825512.640419,"Seattle - Ballard","53033003100",55,"geographic overlap",2023-08-03
"53033003201",55,0.999999999999801,26976845.2082918,337825512.640401,337825512.640419,"Seattle - Ballard","53033003201",55,"geographic overlap",2023-08-03
"53033003202",55,1.00000000000001,10289824.3196516,337825512.640401,337825512.640419,"Seattle - Ballard","53033003202",55,"geographic overlap",2023-08-03
"53033003301",55,1.00000000000001,7202862.20593691,337825512.640401,337825512.640419,"Seattle - Ballard","53033003301",55,"geographic overlap",2023-08-03
"53033003302",55,0.999999999999753,6749339.48420635,337825512.640401,337825512.640419,"Seattle - Ballard","53033003302",55,"geographic overlap",2023-08-03
"53033004701",55,0.99999999999988,8054305.88249052,337825512.640401,337825512.640419,"Seattle - Ballard","53033004701",55,"geographic overlap",2023-08-03
"53033004702",55,1.00000000000003,2867509.09973139,337825512.640401,337825512.640419,"Seattle - Ballard","53033004702",55,"geographic overlap",2023-08-03
"53033004703",55,0.999999999999944,14467961.6913034,337825512.640401,337825512.640419,"Seattle - Ballard","53033004703",55,"geographic overlap",2023-08-03
"53033005700",55,8.4722484015532e-14,6.79492950439453e-06,337825512.640401,337825512.640419,"Seattle - Ballard","53033005700",55,"geographic overlap",2023-08-03
"53033005901",55,1.71552480258782e-13,1.75833702087402e-06,337825512.640401,337825512.640419,"Seattle - Ballard","53033005901",55,"geographic overlap",2023-08-03
"53033990100",55,0.0568819305169209,147084346.272027,337825512.640401,337825512.640419,"Seattle - Ballard","53033990100",55,"geographic overlap",2023-08-03
"53033000101",56,0.999999999999966,4465062.36929253,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000101",56,"geographic overlap",2023-08-03
"53033000102",56,0.999999999999972,25981036.1657094,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000102",56,"geographic overlap",2023-08-03
"53033000201",56,0.999999999999869,19446255.3744738,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000201",56,"geographic overlap",2023-08-03
"53033000202",56,0.999999999999988,15930359.9618658,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000202",56,"geographic overlap",2023-08-03
"53033000300",56,2.28645725483789e-15,2.98023223876953e-08,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000300",56,"geographic overlap",2023-08-03
"53033000601",56,1.0330425152735e-13,1.5913974493742e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000601",56,"geographic overlap",2023-08-03
"53033000602",56,1.57435887649022e-13,4.08507030357787e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000602",56,"geographic overlap",2023-08-03
"53033000700",56,0.999999999999979,13932244.6982808,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000700",56,"geographic overlap",2023-08-03
"53033000800",56,0.999999999999533,12290811.0728301,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000800",56,"geographic overlap",2023-08-03
"53033000900",56,0.999999999999934,30716930.1577152,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033000900",56,"geographic overlap",2023-08-03
"53033001000",56,0.999999999999833,10270273.4037097,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001000",56,"geographic overlap",2023-08-03
"53033001100",56,1.00000000000001,11416401.3829712,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001100",56,"geographic overlap",2023-08-03
"53033001201",56,0.999999999999971,10851864.5547954,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001201",56,"geographic overlap",2023-08-03
"53033001202",56,0.999999999999935,8841147.916597,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001202",56,"geographic overlap",2023-08-03
"53033001300",56,2.02823957776413e-13,2.57790088653564e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001300",56,"geographic overlap",2023-08-03
"53033001800",56,3.34378889444961e-18,3.40494202386195e-11,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001800",56,"geographic overlap",2023-08-03
"53033001900",56,0.999999999999466,17945176.3173384,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033001900",56,"geographic overlap",2023-08-03
"53033002000",56,0.999999999999803,12183881.4276043,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033002000",56,"geographic overlap",2023-08-03
"53033002100",56,5.06952613365019e-16,7.45058059692383e-09,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033002100",56,"geographic overlap",2023-08-03
"53033002200",56,2.09817196136859e-15,8.94069671630859e-08,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033002200",56,"geographic overlap",2023-08-03
"53033002600",56,3.26705634065352e-15,4.37721610069275e-08,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033002600",56,"geographic overlap",2023-08-03
"53033002700",56,3.60887084637286e-14,6.15604221820831e-07,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033002700",56,"geographic overlap",2023-08-03
"53033021100",56,6.24432154798056e-14,1.76066532731056e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033021100",56,"geographic overlap",2023-08-03
"53033021300",56,1.08648661104194e-13,3.49432229995728e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033021300",56,"geographic overlap",2023-08-03
"53033022300",56,3.73547789226698e-14,4.26545739173889e-06,194271444.803202,194271444.803199,"Seattle - Northgate and Lake City","53033022300",56,"geographic overlap",2023-08-03
"53033002200",57,1.00712254145692e-13,4.29153442382812e-06,270346280.249018,270346280.248989,"Kirkland - North","53033002200",57,"geographic overlap",2023-08-03
"53033021903",57,0.985945567707288,33808102.5413624,270346280.249018,270346280.248989,"Kirkland - North","53033021903",57,"geographic overlap",2023-08-03
"53033021904",57,0.837161754526093,30809570.4673838,270346280.249018,270346280.248989,"Kirkland - North","53033021904",57,"geographic overlap",2023-08-03
"53033021905",57,0.325638113598949,9405038.11299063,270346280.249018,270346280.248989,"Kirkland - North","53033021905",57,"geographic overlap",2023-08-03
"53033021906",57,0.0803639346392092,3272846.67699307,270346280.249018,270346280.248989,"Kirkland - North","53033021906",57,"geographic overlap",2023-08-03
"53033022001",57,9.8684214519753e-14,4.75579872727394e-06,270346280.249018,270346280.248989,"Kirkland - North","53033022001",57,"geographic overlap",2023-08-03
"53033022003",57,0.99999999999967,24267432.3398896,270346280.249018,270346280.248989,"Kirkland - North","53033022003",57,"geographic overlap",2023-08-03
"53033022005",57,1.67289853707504e-14,4.36033587902784e-07,270346280.249018,270346280.248989,"Kirkland - North","53033022005",57,"geographic overlap",2023-08-03
"53033022101",57,0.0144277034312018,814375.266015807,270346280.249018,270346280.248989,"Kirkland - North","53033022101",57,"geographic overlap",2023-08-03
"53033022102",57,0.0173988417929478,876398.989701023,270346280.249018,270346280.248989,"Kirkland - North","53033022102",57,"geographic overlap",2023-08-03
"53033022201",57,1,24651575.8273408,270346280.249018,270346280.248989,"Kirkland - North","53033022201",57,"geographic overlap",2023-08-03
"53033022203",57,0.805219927435337,33151634.012771,270346280.249018,270346280.248989,"Kirkland - North","53033022203",57,"geographic overlap",2023-08-03
"53033022204",57,0.999999999999976,17254389.7561863,270346280.249018,270346280.248989,"Kirkland - North","53033022204",57,"geographic overlap",2023-08-03
"53033022205",57,0.108011052828784,1175072.31985402,270346280.249018,270346280.248989,"Kirkland - North","53033022205",57,"geographic overlap",2023-08-03
"53033022300",57,0.793516726131487,90609873.28965,270346280.249018,270346280.248989,"Kirkland - North","53033022300",57,"geographic overlap",2023-08-03
"53033022603",57,2.61803800042135e-14,8.20495188236237e-07,270346280.249018,270346280.248989,"Kirkland - North","53033022603",57,"geographic overlap",2023-08-03
"53033022605",57,0.0049137939161974,249970.648869049,270346280.249018,270346280.248989,"Kirkland - North","53033022605",57,"geographic overlap",2023-08-03
"53033032321",57,8.25096753016817e-18,1.13504938781261e-09,270346280.249018,270346280.248989,"Kirkland - North","53033032321",57,"geographic overlap",2023-08-03
"53033000201",58,9.03006095838014e-14,1.75600871443748e-06,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000201",58,"geographic overlap",2023-08-03
"53033000300",58,1.00000000000008,13034279.2652866,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000300",58,"geographic overlap",2023-08-03
"53033000402",58,0.999999999999823,19362227.8977209,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000402",58,"geographic overlap",2023-08-03
"53033000403",58,0.999999999999908,7881376.39805179,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000403",58,"geographic overlap",2023-08-03
"53033000404",58,0.999999999999946,6791705.52116974,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000404",58,"geographic overlap",2023-08-03
"53033000500",58,0.999999999999962,41459319.0505864,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000500",58,"geographic overlap",2023-08-03
"53033000601",58,0.999999999999955,15404955.9998293,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000601",58,"geographic overlap",2023-08-03
"53033000602",58,0.999999999999788,25947516.5705803,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000602",58,"geographic overlap",2023-08-03
"53033000700",58,4.27817958026134e-15,5.96046447753906e-08,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033000700",58,"geographic overlap",2023-08-03
"53033001201",58,3.17807496740164e-15,3.44880390912294e-08,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001201",58,"geographic overlap",2023-08-03
"53033001300",58,0.999999999999519,12710041.3323766,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001300",58,"geographic overlap",2023-08-03
"53033001400",58,2.48172035635195e-14,6.32028293839849e-07,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001400",58,"geographic overlap",2023-08-03
"53033001701",58,3.96990885218079e-13,3.814697265625e-06,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001701",58,"geographic overlap",2023-08-03
"53033001800",58,0.999999999999063,10182885.7363294,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001800",58,"geographic overlap",2023-08-03
"53033001900",58,1.92646164954681e-13,3.45706939697266e-06,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033001900",58,"geographic overlap",2023-08-03
"53033020900",58,4.3338929505439e-14,2.41503585129976e-06,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033020900",58,"geographic overlap",2023-08-03
"53033021000",58,1.05303974380751e-13,2.98651866614819e-06,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033021000",58,"geographic overlap",2023-08-03
"53033990100",58,0.0430486914606249,111314587.669781,264088895.441727,264088895.441724,"Seattle - Broadview, Haller Lake, and Licton Springs","53033990100",58,"geographic overlap",2023-08-03
"53033000101",59,6.31909916551257e-15,2.82151718917589e-08,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033000101",59,"geographic overlap",2023-08-03
"53033000102",59,2.13285154742043e-15,5.5413693189621e-08,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033000102",59,"geographic overlap",2023-08-03
"53033020401",59,0.0274857092418486,684258.522726797,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020401",59,"geographic overlap",2023-08-03
"53033020402",59,0.754734758982491,22660458.9139578,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020402",59,"geographic overlap",2023-08-03
"53033020500",59,1.01468698323533e-13,2.97277486904042e-06,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033020500",59,"geographic overlap",2023-08-03
"53033021300",59,0.811707613399334,26105871.7679578,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021300",59,"geographic overlap",2023-08-03
"53033021400",59,0.93534150871129,34248841.2804667,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021400",59,"geographic overlap",2023-08-03
"53033021500",59,1.00000000000019,41933029.9655651,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021500",59,"geographic overlap",2023-08-03
"53033021600",59,1.00000000000005,32579474.6107592,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021600",59,"geographic overlap",2023-08-03
"53033021701",59,0.837673406885954,23199189.1595909,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021701",59,"geographic overlap",2023-08-03
"53033021702",59,0.725355661631047,23801857.4146206,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033021702",59,"geographic overlap",2023-08-03
"53033022101",59,0.985572296568758,55630870.5001665,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022101",59,"geographic overlap",2023-08-03
"53033022102",59,0.684758882549246,34492065.6211843,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022102",59,"geographic overlap",2023-08-03
"53033022201",59,5.10022354975155e-16,1.2572854757309e-08,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022201",59,"geographic overlap",2023-08-03
"53033022300",59,0.188098155585162,21478501.312352,316814419.069351,316814419.069328,"Kenmore and Lake Forest Park","53033022300",59,"geographic overlap",2023-08-03
"53033021701",60,0.162326593114223,4495600.92075539,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021701",60,"geographic overlap",2023-08-03
"53033021702",60,0.274644338368954,9012193.22792815,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021702",60,"geographic overlap",2023-08-03
"53033021802",60,0.999999999999979,52660542.9861869,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021802",60,"geographic overlap",2023-08-03
"53033021803",60,0.999999999999885,35228791.815362,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021803",60,"geographic overlap",2023-08-03
"53033021804",60,1.00000000000004,33369748.0643206,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021804",60,"geographic overlap",2023-08-03
"53033021904",60,0.162838245473732,5992839.9399327,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021904",60,"geographic overlap",2023-08-03
"53033021905",60,0.674361886401445,19476833.2657923,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021905",60,"geographic overlap",2023-08-03
"53033021906",60,0.919636065361264,37452469.8681455,359061870.527151,359061870.527189,"Bothell and Woodinville","53033021906",60,"geographic overlap",2023-08-03
"53033022001",60,0.999999999999878,48192091.8195222,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022001",60,"geographic overlap",2023-08-03
"53033022003",60,1.25782146852175e-14,3.05240973830223e-07,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022003",60,"geographic overlap",2023-08-03
"53033022102",60,0.297842275657726,15002646.3015766,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022102",60,"geographic overlap",2023-08-03
"53033022204",60,9.93158008777474e-15,1.71363353729248e-07,359061870.527151,359061870.527189,"Bothell and Woodinville","53033022204",60,"geographic overlap",2023-08-03
"53033032307",60,1.24408708886035e-16,1.58324837684631e-08,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032307",60,"geographic overlap",2023-08-03
"53033032319",60,0.847059035412628,62614862.9644464,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032319",60,"geographic overlap",2023-08-03
"53033032320",60,0.321177382652124,33539477.1474461,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032320",60,"geographic overlap",2023-08-03
"53033032321",60,0.0147113235223705,2023772.20573544,359061870.527151,359061870.527189,"Bothell and Woodinville","53033032321",60,"geographic overlap",2023-08-03
"53033000202",61,1.8108640870495e-14,2.88477167487144e-07,453418569.642179,453418569.64222,"Shoreline","53033000202",61,"geographic overlap",2023-08-03
"53033000300",61,1.23432965866639e-14,1.60885974764824e-07,453418569.642179,453418569.64222,"Shoreline","53033000300",61,"geographic overlap",2023-08-03
"53033000500",61,4.99813498140426e-16,2.07219272851944e-08,453418569.642179,453418569.64222,"Shoreline","53033000500",61,"geographic overlap",2023-08-03
"53033020100",61,1.00000000000005,26450874.6295989,453418569.642179,453418569.64222,"Shoreline","53033020100",61,"geographic overlap",2023-08-03
"53033020200",61,1.00000000000002,27892354.6750745,453418569.642179,453418569.64222,"Shoreline","53033020200",61,"geographic overlap",2023-08-03
"53033020301",61,0.999999999999936,13966870.3983162,453418569.642179,453418569.64222,"Shoreline","53033020301",61,"geographic overlap",2023-08-03
"53033020302",61,0.999999999999988,14044088.7340666,453418569.642179,453418569.64222,"Shoreline","53033020302",61,"geographic overlap",2023-08-03
"53033020401",61,0.972514290758076,24210806.6438989,453418569.642179,453418569.64222,"Shoreline","53033020401",61,"geographic overlap",2023-08-03
"53033020402",61,0.245265241017512,7363941.90270522,453418569.642179,453418569.64222,"Shoreline","53033020402",61,"geographic overlap",2023-08-03
"53033020500",61,0.999999999999899,29297457.4243716,453418569.642179,453418569.64222,"Shoreline","53033020500",61,"geographic overlap",2023-08-03
"53033020600",61,0.99999999999998,21319730.1570713,453418569.642179,453418569.64222,"Shoreline","53033020600",61,"geographic overlap",2023-08-03
"53033020700",61,0.999999999999985,18417578.1504252,453418569.642179,453418569.64222,"Shoreline","53033020700",61,"geographic overlap",2023-08-03
"53033020800",61,0.999999999999981,43028276.1070099,453418569.642179,453418569.64222,"Shoreline","53033020800",61,"geographic overlap",2023-08-03
"53033020900",61,0.999999999999926,55724400.1838231,453418569.642179,453418569.64222,"Shoreline","53033020900",61,"geographic overlap",2023-08-03
"53033021000",61,0.999999999999796,28360930.1900528,453418569.642179,453418569.64222,"Shoreline","53033021000",61,"geographic overlap",2023-08-03
"53033021100",61,1.00000000000007,28196263.0172383,453418569.642179,453418569.64222,"Shoreline","53033021100",61,"geographic overlap",2023-08-03
"53033021300",61,0.188292386600569,6055797.45506084,453418569.642179,453418569.64222,"Shoreline","53033021300",61,"geographic overlap",2023-08-03
"53033021400",61,0.0646584912888929,2367561.3505476,453418569.642179,453418569.64222,"Shoreline","53033021400",61,"geographic overlap",2023-08-03
"53033990100",61,0.0412724602356632,106721638.622918,453418569.642179,453418569.64222,"Shoreline","53033990100",61,"geographic overlap",2023-08-03
